fSCFr_pct,atp_fwd,atp_bwd,amp,adp,atp,form,cho,prpp,gar,aic,mu,theta,v_ppat,v_gart,v_atic,v_tyms,v_fthfs,f_ser_formate,f_ser_cho,ffor,flac,fo,energy_charge,converged,max_residual,onec_index
72.72727272727273,1.5258611675561047,1.5258611675561047,0.01311422823930387,0.15815534931208242,1.5258611675561047,0.8753582274626495,0.011228977093402356,0.4372659966200544,0.0028146080355459877,0.002812855822977662,0.034180912950030326,0.213758204385035,0.7771885224600794,0.7768108557842734,0.7764334242219495,0.08545228237507582,0.7532798957146316,1.2878787878787878,0.8854166666666666,0.534598892164156,194.1315485363595,94.95392916382245,0.9456777840121529,True,1.4210854715202004e-14,1.2343315508021393
74.74747474747475,1.5258615963884297,1.5258615963884294,0.013114232114362908,0.15815539490256963,1.5258615963884297,0.9325967775371649,0.01124491776661433,0.4372659981594884,0.002813835536869427,0.002812084391187845,0.03418092063093286,0.21375821207705872,0.7771885159699945,0.7768109529271536,0.7764336248546517,0.08545230157733215,0.7532802126924707,1.3236531986531987,0.8854166666666666,0.570372985960728,194.13158281321185,94.95394097238533,0.9456777836067025,True,1.4210854715202004e-14,1.2545335710041594
76.76767676767676,1.5258619752095195,1.5258619752095197,0.013114235537505278,0.15815543517620836,1.5258619752095195,0.9898353867582667,0.011259038699236426,0.4372659995193911,0.002813153128773182,0.0028114029252399655,0.03418092741607249,0.2137582188720245,0.7771885102367955,0.7768110387410135,0.7764338020891645,0.08545231854018122,0.7532804927036927,1.3594276094276092,0.8854166666666666,0.6061471167239167,194.1316130926268,94.95395140380816,0.9456777832485366,True,2.842170943040401e-14,1.2747355912061795
78.78787878787878,1.5258623122858939,1.5258623122858934,0.013114238583429761,0.15815547101183783,1.5258623122858939,1.0470740453494098,0.011271634668052795,0.43726600072943783,0.002812545919840503,0.002810796554385072,0.034180933453513015,0.21375822491820992,0.7771885051353742,0.7768111150984689,0.7764339597930535,0.08545233363378255,0.753280741858639,1.39520202020202,0.8854166666666666,0.6419212783433812,194.1316400353547,94.95396068572339,0.9456777829298396,True,6.938893903907228e-16,1.2949376114081999
80.8080808080808,1.5258626141573557,1.5258626141573552,0.013114241311231999,0.1581555031047246,1.5258626141573552,1.1043127455761805,0.011282940044691232,0.43726600181310515,0.002812002129196247,0.0028102535140889376,0.034180938860390524,0.21375823033292035,0.777188500566755,0.7768111834809822,0.7764341010260261,0.08545234715097631,0.753280964991318,1.4309764309764308,0.8854166666666666,0.6776954659851129,194.1316641641278,94.95396899821533,0.9456777826444279,True,1.4210854715202004e-14,1.3151396316102197
82.82828282828282,1.52586288606546,1.5258628860654593,0.013114243768276244,0.15815553201211446,1.52586288606546,1.1615514812395649,0.011293143514159616,0.43726600278920924,0.002811512314649648,0.002809764375250802,0.034180943730587804,0.21375823521017404,0.7771884964516108,0.776811245075921,0.7764342282403893,0.08545235932646951,0.7532811659761135,1.4667508417508417,0.8854166666666666,0.7134696757747281,194.13168589790803,94.95397648561884,0.9456777823873458,True,4.263256414560601e-14,1.33534165181224
84.84848484848484,1.5258631322604332,1.5258631322604332,0.013114245992968858,0.15815555818586213,1.5258631322604332,1.2187902473129626,0.011302398689741896,0.43726600367300783,0.00281106881980551,0.0028093214920846994,0.03418094814023172,0.21375823962620782,0.7771884927256174,0.7768113008460887,0.7764343434246499,0.08545237035057929,0.753281347954651,1.5025252525252526,0.8854166666666666,0.7492439045706016,194.13170557641948,94.95398326497084,0.9456777821545748,True,2.7446577996470545e-16,1.3555436720142604
86.86868686868688,1.5258633562249528,1.5258633562249522,0.013114248016780345,0.1581555819962217,1.5258633562249522,1.2760290396775282,0.011310831899789401,0.4372660044770029,0.0028106653709435853,0.002808918599559931,0.03418095215170129,0.21375824364349105,0.7771884893360667,0.7768113515804138,0.7764344482082078,0.08545238037925323,0.7532815135012081,1.5382996632996633,0.8854166666666666,0.7850181497984552,194.13172347803527,94.95398943217249,0.9456777819428221,True,1.4210854715202004e-14,1.3757456922162807
88.88888888888889,1.5258635608399238,1.5258635608399238,0.013114249865743442,0.15815560374947113,1.5258635608399238,1.3332678549261114,0.011318547988095628,0.4372660052115364,0.0028102967783796666,0.002808550515177555,0.03418095581659712,0.21375824731369888,0.7771884862393582,0.7768113979315069,0.7764345439389211,0.08545238954149281,0.7532816647452545,1.574074074074074,0.8854166666666666,0.8207924093288197,194.13173983302858,94.95399506655417,0.945677781749364,True,4.440892098500626e-16,1.3959477124183006
90.9090909090909,1.5258637485090751,1.5258637485090754,0.013114251561578976,0.1581556237011582,1.5258637485090754,1.3905066902159064,0.011325634694934085,0.4372660058852374,0.002809958712023577,0.002808212914840386,0.03418095917797294,0.21375825067994716,0.7771884833991132,0.7768114404438835,0.7764346317413943,0.08545239794493234,0.753281803463543,1.6098484848484846,0.8854166666666666,0.8565666813849415,194.1317548335312,94.9540002343064,0.9456777815719278,True,1.4210854715202004e-14,1.416149732620321
92.92929292929293,1.5258639212538254,1.5258639212538254,0.013114253122553083,0.1581556420661861,1.5258639212538254,1.4477455431562918,0.011332166008073026,0.43726600650536235,0.0028096475304826866,0.0028079021621939624,0.03418096227203479,0.21375825377849447,0.7771884807847387,0.7768114795754535,0.7764347125613646,0.08545240568008698,0.7532819311502379,1.6456228956228955,0.8854166666666666,0.8923409644726824,194.1317686411166,94.95400499109216,0.9456777814086024,True,2.475797344914099e-14,1.4363517528223413
94.94949494949495,1.5258640807863828,1.5258640807863828,0.013114254564137794,0.15815565902658504,1.5258640807863828,1.5049844117221787,0.011338204755642204,0.43726600707805785,0.00280936014937741,0.0028076151771249105,0.03418096512945046,0.21375825664005285,0.7771884783703216,0.7768115157140817,0.7764347871999031,0.08545241282362614,0.7532820490709445,1.6813973063973064,0.8854166666666666,0.9281152573263617,194.13178139264292,94.95400938405984,0.9456777812577684,True,2.220446049250313e-16,1.4565537730243614
96.96969696969697,1.5258642285666917,1.5258642285666915,0.013114255899525638,0.1581556747375662,1.5258642285666917,1.5622232941870595,0.011343804633693834,0.43726600760856466,0.0028090939387586714,0.0028073493333208117,0.03418096777636931,0.21375825929080952,0.777188476133767,0.7768115491904896,0.7764348563400585,0.08545241944092327,0.7532821583048049,1.7171717171717171,0.8854166666666666,0.9638895588669123,194.13179320480455,94.95401345341129,0.9456777811180461,True,1.4210854715202004e-14,1.4767557932263815
98.98989898989899,1.52586436584724,1.5258643658472404,0.013114257140034447,0.15815568933228544,1.5258643658472404,1.6194621890696235,0.011349011807207115,0.4372660081013793,0.0028088466423905113,0.0028071023776647954,0.03418097023522492,0.21375826175323048,0.7771884740561191,0.7768115802884011,0.7764349205678164,0.0854524255880623,0.7532822597776132,1.752946127946128,0.8854166666666666,0.9996638681685146,194.13180417771375,94.95401723363578,0.945677780988251,True,1.4210854715202004e-14,1.4969578134284018
101.01010101010101,1.525864493708646,1.5258644937086463,0.013114258295429032,0.15815570292562656,1.5258644937086463,1.67670109509186,0.011353866185684377,0.4372660085603806,0.002808616313647189,0.002806872366221562,0.03418097252537247,0.21375826404669906,0.7771884721210235,0.776811609252608,0.7764349803887537,0.08545243131343118,0.7532823542881262,1.7887205387205387,0.8854166666666666,1.0354381844324125,194.13181439774507,94.95402075448978,0.9456777808673613,True,1.4210854715202004e-14,1.5171598336304222
